"4","1687867698","Sun May 03 09:47:11 PDT 2009","NO_QUERY","zigthiessen","Twitter makes me happy. I am easily happified. Obviously. "
"4","1687867729","Sun May 03 09:47:12 PDT 2009","NO_QUERY","Laina305","@DukeTerrell u owe me a call now....   have a good day babe! xx"
"4","1687867805","Sun May 03 09:47:12 PDT 2009","NO_QUERY","mamatjones","The littlest little is on her SECOND salad for lunch!   Who knew???"
"4","1687867811","Sun May 03 09:47:12 PDT 2009","NO_QUERY","JKuchinka","@jessicawright5 YAY Way to go, Mr. Wright! "
"4","1687867819","Sun May 03 09:47:13 PDT 2009","NO_QUERY","karlyross","@jasperblu:  We missed you at the bbq!  It was good food, drink and friends. Hopefully, next time you can make it! "
"4","1687867849","Sun May 03 09:47:13 PDT 2009","NO_QUERY","MissMaggieMusic","going to the coral reef pool and beach, then going to gators to get my drink on!! "
"4","1687867865","Sun May 03 09:47:13 PDT 2009","NO_QUERY","beadelacruz","just watched Wolverine with Miguel. off to bed! "
"4","1687867922","Sun May 03 09:47:13 PDT 2009","NO_QUERY","racespeed","@keeponrunning Think I ran too much too confused. Here is the correct award and you can keep the other too.  http://bit.ly/wDxHK"
"4","1687867968","Sun May 03 09:47:14 PDT 2009","NO_QUERY","BriEccard","@rampantphoto Of course I do, but when you use Mario as a metaphor for life, no good can come of it. "
"4","1687867999","Sun May 03 09:47:14 PDT 2009","NO_QUERY","SaraRimmerman","I was super-stressed after the &quot;Media Credibility&quot; mtg, so @jason_roche took me to Mattingly Brewing Co. Great place! "
"4","1687868019","Sun May 03 09:47:14 PDT 2009","NO_QUERY","JLipstick","Stayed with my family today "
"4","1687868049","Sun May 03 09:47:15 PDT 2009","NO_QUERY","lyla94","@roseCHARLOTTTE awww wel if i have any money spare ill come see it with you soon  xx and i know thats fantastic!!lolxxxxxxxxxxxxx"
"4","1687868060","Sun May 03 09:47:15 PDT 2009","NO_QUERY","Daany12","http://twitpic.com/4hixl - Yeah found a McDonald "
"4","1687868078","Sun May 03 09:47:15 PDT 2009","NO_QUERY","Tatze","MORE CORNBREAD "
"4","1687868082","Sun May 03 09:47:15 PDT 2009","NO_QUERY","chrisgonewild","Casa maya with baby gonna be a great day  &lt;3333"
"4","1687868239","Sun May 03 09:47:16 PDT 2009","NO_QUERY","DemiJonasMexico","@Miiccchh me too..! i read new moon on the computer "
"4","1687868334","Sun May 03 09:47:17 PDT 2009","NO_QUERY","msblasianp","@sparetyme I kno u were playin babe. Lol Its all good  hmmm...not sure when ill be down there. Hopefully SOON"
"4","1687868350","Sun May 03 09:47:17 PDT 2009","NO_QUERY","AutumnRenee83","i would love too   texas is nice where about in texas are you"
"4","1687868404","Sun May 03 09:47:17 PDT 2009","NO_QUERY","x3pamelaobedoza","@jaacqueeelynn Happy Birthday! i loooove you. "
"4","1687868429","Sun May 03 09:47:18 PDT 2009","NO_QUERY","sofiie_010","@heidimontag wish you a beautiful morning Heidi "
"4","1687868495","Sun May 03 09:47:18 PDT 2009","NO_QUERY","AvonteNikole","@xoAlexHeartsxo ur welcome "
"4","1687868515","Sun May 03 09:47:18 PDT 2009","NO_QUERY","caroline","@ViolaJaynes try asking @tweetdeck i'm sure they will be happy to help you. "
"4","1687868546","Sun May 03 09:47:19 PDT 2009","NO_QUERY","thetwinz","@klick2me We play guitar so usually keep them short... "
"4","1687868603","Sun May 03 09:47:19 PDT 2009","NO_QUERY","ItsLauryn","Ready  set, go! ~aloha"
"4","1687868631","Sun May 03 09:47:19 PDT 2009","NO_QUERY","jessienam","http://tinyurl.com/dzlvkg - Wipe that nose - We rode our bikes to the pilgrim river for lunch. What a yummy reward. "
"4","1687868678","Sun May 03 09:47:20 PDT 2009","NO_QUERY","melabarrie","@Laplandia Another great voice for you here! Hope you're having a great Sunday!  ? http://blip.fm/~5hkgf"
"4","1687868684","Sun May 03 09:47:20 PDT 2009","NO_QUERY","shellrawlins","@blueparrot2 am going to give people food poisoning now "
"4","1687868694","Sun May 03 09:47:20 PDT 2009","NO_QUERY","AndreasChoice","good morning "
"4","1687868708","Sun May 03 09:47:20 PDT 2009","NO_QUERY","UglyDani","@Pink hahaha bubba is priceless "
"4","1687899642","Sun May 03 09:51:54 PDT 2009","NO_QUERY","jasminebrooke","Marley &amp; Me - was a great movie. I wish that would be the layout for my life  http://tumblr.com/xni1pbhw2"
"4","1687899645","Sun May 03 09:51:54 PDT 2009","NO_QUERY","AllFallD0wn","Whooop! Finished uploading + eating tea. http://tinyurl.com/c4zhnd - Pics from today "
"4","1687899663","Sun May 03 09:51:54 PDT 2009","NO_QUERY","carolthen","says 2nd may is a good day!  http://plurk.com/p/rlbkq"
"4","1687899681","Sun May 03 09:51:54 PDT 2009","NO_QUERY","mack005","@chathuraw Go for it.. Its worth the trouble "
"4","1687899752","Sun May 03 09:51:55 PDT 2009","NO_QUERY","EyezForStriking","At the yankee game with Sam "
"4","1687899770","Sun May 03 09:51:55 PDT 2009","NO_QUERY","leighpenny1","@JavierSoto3TV are you going to participate in the waxing? LOL "
"4","1687899801","Sun May 03 09:51:55 PDT 2009","NO_QUERY","sosweetambie","@mrskutcher its a great article, I love twitter way more than the other social networks. Much less invasive! "
"4","1687899807","Sun May 03 09:51:55 PDT 2009","NO_QUERY","JeLomFlores","@cri_sty Ciao vi, have you seen it also? Grazie for saying that, I really hope so, right??? "
"4","1687899851","Sun May 03 09:51:56 PDT 2009","NO_QUERY","stonerworx","@lovesickpunk http://twitpic.com/4h8eh - that makes perfect sense  thanks"
"4","1687899864","Sun May 03 09:51:56 PDT 2009","NO_QUERY","chevycarter","@B_Schmidt I will get to reading this soon after Finals "
"4","1687899915","Sun May 03 09:51:56 PDT 2009","NO_QUERY","riannamackz","wow, theres more pictures but i cba so i put them on crappy myspace "
"4","1687899925","Sun May 03 09:51:56 PDT 2009","NO_QUERY","kaevans","@tobint - I was joking "
"4","1687899976","Sun May 03 09:51:57 PDT 2009","NO_QUERY","NobleKate","@michaelianblack AWWWWW! Poor baby!!! My daughter did that at the market and knocked out a tooth! LOL ... Kids ... an adventure... "
"4","1687899985","Sun May 03 09:51:57 PDT 2009","NO_QUERY","QueenBofMakeup","@TALENTSCOUTS  Happy Sunday "
"4","1687900036","Sun May 03 09:51:57 PDT 2009","NO_QUERY","frankscan65","And the logies intro is up on Youtube already   http://tinyurl.com/ck4qfa"
"4","1687900053","Sun May 03 09:51:57 PDT 2009","NO_QUERY","shellykramer","@dawnmiller Make them all the time, Dawn-y girl. Only human - kind of like me that way  How is your sweet self today?"
"4","1687900075","Sun May 03 09:51:58 PDT 2009","NO_QUERY","MicheleBell21","@vanewpc aww thanks girl!! Hope u like it "
"4","1687900102","Sun May 03 09:51:58 PDT 2009","NO_QUERY","kellbell68","@DocNicole I agree... about the shameless promoting... but it's so darn fun "
"4","1687900121","Sun May 03 09:51:58 PDT 2009","NO_QUERY","LunaJune","@blueparrot2 I love fractions...and math and boys...yes boys...well men but hey they were boys once and some stay that way forever "
"4","1687900122","Sun May 03 09:51:58 PDT 2009","NO_QUERY","christineclarke","I'm going on vacation in just 7 weeks. Going to hit the beach and look at houses for sale out there... yeah! "
"4","1687900139","Sun May 03 09:51:58 PDT 2009","NO_QUERY","drkiki","@AaronWarner Thank you for the link!!! This is great "
"4","1687900201","Sun May 03 09:51:59 PDT 2009","NO_QUERY","themunny","@movieho hahaha "
"4","1687900215","Sun May 03 09:51:59 PDT 2009","NO_QUERY","juliaalx","Am outside on the balcony, chilling, reading and listening to tunes if you should want me you will have to ring me!! "
"4","1687900229","Sun May 03 09:51:59 PDT 2009","NO_QUERY","healthyirishman","@tipp_princess done "
"4","1687900236","Sun May 03 09:51:59 PDT 2009","NO_QUERY","weatherdudenick","last day of the weekend on a sunday gonna eat some lunch and continue watching my fav channel the weather channel!!! with TWCWeekends!! "
"4","1687900250","Sun May 03 09:51:59 PDT 2009","NO_QUERY","lesley007","@random_bloke Thanks alot "
"4","1687900277","Sun May 03 09:51:59 PDT 2009","NO_QUERY","keshiaford","@Draeco yess i did figure out why "
"4","1687900364","Sun May 03 09:52:00 PDT 2009","NO_QUERY","harrisfellman","@amarcg great - good to see you hear (and good to hear some1 take my advice  ) - watch my Twutorial - http://is.gd/wnXs - hint: upload pic"
"4","1687900449","Sun May 03 09:52:01 PDT 2009","NO_QUERY","benbminnich","To let everyone know. Everything is going great. If it wasn't I would be calling you all  So no worries. Super excited, great tme."
"4","1687900476","Sun May 03 09:52:01 PDT 2009","NO_QUERY","TropicsZ4","@Marge_Inovera Good Sunday  It's a beautiful day ."
"4","1687900511","Sun May 03 09:52:02 PDT 2009","NO_QUERY","alytari","@AlexandraVandar @HikariOblivion unleashes a b'elf death knight on you "
"4","1687900572","Sun May 03 09:52:02 PDT 2009","NO_QUERY","wammieannie","Ok i just ordered food  *:?XoXo?:*"
"4","1687900600","Sun May 03 09:52:02 PDT 2009","NO_QUERY","breezysbaby","chillen like shit in the bed watchin a movie .. textin the bff DB lol  get att mee"
"4","1687900619","Sun May 03 09:52:02 PDT 2009","NO_QUERY","jj_orbeta","@rzrachelzoe Rachel! Help! What can I wear with espadrilles? "
"4","1687900632","Sun May 03 09:52:03 PDT 2009","NO_QUERY","rgarner","@zombiefly No, it's definitely &quot;lock&quot;.  &quot;Loch&quot; is the Scottish one "
"4","1687900652","Sun May 03 09:52:03 PDT 2009","NO_QUERY","ReisX","Bom #hoppusday mundo. "
"4","1687900656","Sun May 03 09:52:03 PDT 2009","NO_QUERY","wifey_poo","@Emayekayee   been buying drug yachts from the other animals again?"
"4","1687900700","Sun May 03 09:52:03 PDT 2009","NO_QUERY","BellmanBC","@rhavicarvalho Yeah! "
"4","1687900790","Sun May 03 09:52:04 PDT 2009","NO_QUERY","muttleylax","@mistygirlph hehe... YES, thx, its funny cuz right after I told u that &quot;it'll all be ok&quot;, I found my ph charger, so I just needed 2 relax "
"4","1687900850","Sun May 03 09:52:05 PDT 2009","NO_QUERY","xxKateWxx","Ooh I'm new to this - can't wait to make some friends "
"4","1687900878","Sun May 03 09:52:05 PDT 2009","NO_QUERY","lynettebrown","Gettin' ready for my pampered chef party. Shane went to foodlion for me......7 years later, I just might have him trained!!!!! "
"4","1687900901","Sun May 03 09:52:05 PDT 2009","NO_QUERY","Crichton_Kicks","@minmouse Oh wow, talk about sods law. That's the good ole' British Weather for you. "
"4","1687900922","Sun May 03 09:52:05 PDT 2009","NO_QUERY","geminigirl80","@dogwalker73 I am!  Thanks for noticing!"
"4","1687901047","Sun May 03 09:52:06 PDT 2009","NO_QUERY","ellixian","@chenogasm oh HAY, that's amazing!  PHOTOS. Hi Laura! "
"4","1687901052","Sun May 03 09:52:06 PDT 2009","NO_QUERY","sadiestar","Home from newcastle bruised deaf but stupidly happy  friday cant come fast enough!"
"4","1687901055","Sun May 03 09:52:06 PDT 2009","NO_QUERY","abbiebella","@karlaarandela I swear, try it.  It's fun actually. HAHA."
"4","1687901069","Sun May 03 09:52:06 PDT 2009","NO_QUERY","suzytobias","is about to leave for her dress rehearsal..... http://www.facebook.com/home.php#/event.php?eid=74923382139&amp;ref=ts "
"4","1687901096","Sun May 03 09:52:07 PDT 2009","NO_QUERY","Harishk","@krist0ph3r LOL  playing Led zeppelin - Stairway to heaven as I reach the gates :p"
"4","1687901123","Sun May 03 09:52:07 PDT 2009","NO_QUERY","kaaatherinne","@mileycyrus I wish i could go =/ i thinkk you should go on tour though soo i can seee you "
"4","1687901285","Sun May 03 09:52:08 PDT 2009","NO_QUERY","Deaterbug","At the mall "
"4","1687901286","Sun May 03 09:52:08 PDT 2009","NO_QUERY","mklopez","@DanCMos the debate still rages, some caffeine may turn the tide in favor of Logan "
"4","1687901320","Sun May 03 09:52:09 PDT 2009","NO_QUERY","hellokimmy","@nadia_AM touching down march 12! mash chof "
"4","1687901334","Sun May 03 09:52:09 PDT 2009","NO_QUERY","Jennjennx3","Just bought my hair dye  xoxo, jenn"
"4","1687901383","Sun May 03 09:52:09 PDT 2009","NO_QUERY","bionic_creative","@ctham @Wilsurn Trying to get a wider range of shirts to suit everyone. Please make requests if needs be!  #awaresg"
"4","1687901425","Sun May 03 09:52:10 PDT 2009","NO_QUERY","Fifi_Azhar","@taylorswift13 watched your new MV. &quot;Your Belong With Me&quot;.. so beautiful.. "
"4","1687901578","Sun May 03 09:52:11 PDT 2009","NO_QUERY","smuttysteff","Just realized that on Wednesday I'll be by the mall I was gonna go to today, so fuck that plan. My day just got lazier. "
"4","1687901581","Sun May 03 09:52:11 PDT 2009","NO_QUERY","velmadaria","@isiah58 oh that's super cool. Sounds like an awesome time! I love sushi  I hope to get to Sushi Roku or Katana before I leave"
"4","1687901602","Sun May 03 09:52:11 PDT 2009","NO_QUERY","music_flurry","? Guys, my new single &quot;DIG DIG DIG&quot; is out on BeatsDigital I need ur support!  Buy it on: http://www.beatsd.. http://tr.im/kmcw"
"4","1687901615","Sun May 03 09:52:11 PDT 2009","NO_QUERY","OneTwoThreeTay","Kelly spent the night  That was epic. and scandalous.. Ooo! Just kidding about the scandalous part haha."
"4","1687901670","Sun May 03 09:52:12 PDT 2009","NO_QUERY","baxiabhishek","@krist0ph3r I eat 'em with the shells too  Laziness FTW!"
"4","1687901724","Sun May 03 09:52:12 PDT 2009","NO_QUERY","BabyFaceJuz23","I can't wait 2 see my son D-Wade go 2 work  game 7 goes 2 the heat baby Owwww' "
"4","1687901792","Sun May 03 09:52:13 PDT 2009","NO_QUERY","josianna","@xlad Just asked Ian on phone and he said yes....but you are the only one.  x"
"4","1687901793","Sun May 03 09:52:13 PDT 2009","NO_QUERY","jessicaatrobot","@Wossy Coraline is amaze (Y) you will defo enjoy it. It's scarier than I thought though. "
"4","1687901800","Sun May 03 09:52:13 PDT 2009","NO_QUERY","nikkishay717","@KrissyJill not yet you can if you want just tell her I found it "
"4","1687901807","Sun May 03 09:52:13 PDT 2009","NO_QUERY","nicsyoh16","will sign out now. good night! "
"4","1687901845","Sun May 03 09:52:14 PDT 2009","NO_QUERY","TweetMeSilly","@Christy_wise I'm good.  I have tons of chores, but I would rather sit here and chat with you. "
"4","1687901991","Sun May 03 09:52:15 PDT 2009","NO_QUERY","kelleebean","Hanging out with Paul "
"4","1687902010","Sun May 03 09:52:15 PDT 2009","NO_QUERY","AceMas21","@Emma300 It is wrong, and I cant imagine how it feels, but I'm thinkin bout you bud "
"4","1687902038","Sun May 03 09:52:15 PDT 2009","NO_QUERY","7angela7","@chrisluvssixxam ... well hell ... that's a good thing! lol "
"4","1687902111","Sun May 03 09:52:16 PDT 2009","NO_QUERY","the_allkiller","@Emm_See yes i studied bit cuz i thought thats way more important..throat is bit better..how are you? "
"4","1687902145","Sun May 03 09:52:16 PDT 2009","NO_QUERY","keshiaford","@CSick09 dat is VERY ironic  and yesss i did LOL ."
"4","1687902176","Sun May 03 09:52:16 PDT 2009","NO_QUERY","amallah","count dana and me in! we're not exactly in the same league as you guys by a longshot tho "
"4","1687902190","Sun May 03 09:52:16 PDT 2009","NO_QUERY","Sharonyy","whohoo..reached 100 "
"4","1687902195","Sun May 03 09:52:16 PDT 2009","NO_QUERY","Agnieszka72","E! is telling me that Rosie actually likes Simon. The world is a better place now "
"4","1687902232","Sun May 03 09:52:17 PDT 2009","NO_QUERY","localshops1com","@MalcolmOutLoud aaaw, you're the best! warning: i'm working until 1 a.m. tonight, so i might be sleep-deprived and cranky in morning "
"4","1687902241","Sun May 03 09:52:17 PDT 2009","NO_QUERY","panicgirl8","Just realized that my last twitter post was not gramatically correct...whoops "
"4","1687902245","Sun May 03 09:52:17 PDT 2009","NO_QUERY","waaabecca","@WeTheTRAVIS hahahaha you fail "
"4","1687902247","Sun May 03 09:52:17 PDT 2009","NO_QUERY","lemonsareyellow","@aikku Ha, lucky you! Not everybody gets the chance to see live bird porn "
"4","1687902275","Sun May 03 09:52:17 PDT 2009","NO_QUERY","Bruuhk","twitter t� bonito hoje  HAHA -t #hoppusday #poynterday"
"4","1687902281","Sun May 03 09:52:17 PDT 2009","NO_QUERY","SocialLadybug","@iambishop As i expected. I had a blast at the White Party..a little overrated tho. Can't beat Lovers and Friends tho... "
"4","1687902290","Sun May 03 09:52:17 PDT 2009","NO_QUERY","NicoleMarieLer","Getting ready for the concert "
"4","1687902338","Sun May 03 09:52:18 PDT 2009","NO_QUERY","rreihart","http://twitpic.com/4hjbu - All cleaned up and ready for the day. "
"4","1687902355","Sun May 03 09:52:18 PDT 2009","NO_QUERY","behindthebrand","@cultvines Ohhhh, I am sorry I missed all of the fun but working in FL isn't too bad either.  Orlando and most of the west coast of FL  "
"4","1687902365","Sun May 03 09:52:18 PDT 2009","NO_QUERY","p2info","@YatPundit I understand. I posted a fix   #p2"
"4","1687902392","Sun May 03 09:52:18 PDT 2009","NO_QUERY","bustoverbeats","breakfast with carribays. medallos. and cousins!!! "
"4","1687902404","Sun May 03 09:52:18 PDT 2009","NO_QUERY","ashawa","Sunday: no work, and spending the day with family, friends, and Jesus... What could be better? "
"4","1687902475","Sun May 03 09:52:19 PDT 2009","NO_QUERY","aparakirti","@Lord_Kartz yup. Till the 16th of July "
"4","1687902477","Sun May 03 09:52:19 PDT 2009","NO_QUERY","mzvgs","Goin to Sunset Park.....gettin all dolled up "
"4","1687902488","Sun May 03 09:52:19 PDT 2009","NO_QUERY","Dizzydalek","Sun is out, suppose I should really start doing something .......... nah "
"4","1687902518","Sun May 03 09:52:19 PDT 2009","NO_QUERY","toodrunktofunk","@maitababy ahahahah!! Oh my goodness... Story of our lives, no? "
"4","1687902520","Sun May 03 09:52:19 PDT 2009","NO_QUERY","thesaraera","@threadlesswoman Can you bring the precal notes to school tomorrow? Pretty please! "
"4","1687902528","Sun May 03 09:52:19 PDT 2009","NO_QUERY","misscampos14","I love DREAMS... I had a great one last night! Sigh.... "
"4","1687902533","Sun May 03 09:52:19 PDT 2009","NO_QUERY","nikimariesmith","has Updated her WebSite - Leave A Comment! http://nikimariesmith.webs.com  http://plurk.com/p/rlbn7"
"4","1687902537","Sun May 03 09:52:19 PDT 2009","NO_QUERY","The_Dreamer3","@willpoker pretty good  thank you."
"4","1687902554","Sun May 03 09:52:19 PDT 2009","NO_QUERY","coryellekramer","Did a Derby Day Pet Party, a terrific experience. Read the photos of their pets and everyone had a great time!  I LOVE doing what I do."
"4","1687902617","Sun May 03 09:52:20 PDT 2009","NO_QUERY","DelectableLixxx","Uh-oh... hangover! Can't wait to eat Pho "
"4","1687902646","Sun May 03 09:52:20 PDT 2009","NO_QUERY","SailorJ","@purplehayz I watch it every chance I get.  Bill Giest is the best, but I listen to Charles Osgoods Podcasts daily as well! "
"4","1687902732","Sun May 03 09:52:21 PDT 2009","NO_QUERY","Colee_16","Sorry haven't posted in a while now.. Been busy busy busy.. WORKING "
"4","1687902783","Sun May 03 09:52:22 PDT 2009","NO_QUERY","rapunzels_tears","@Bucoughman haha thanks. I mean it. And again, great show. "
"4","1687934129","Sun May 03 09:56:54 PDT 2009","NO_QUERY","emailcopywriter","@heywhipple hey way cool.  U got me started in the advertising biz.  Snagged a D&amp;Ad with ur advice in ur book ;)"
"4","1687934201","Sun May 03 09:56:55 PDT 2009","NO_QUERY","roxiegraphicsHG","I cant wait too see elmabo!! I love her forever!! she is my best friend forever!!  love ya girl!"
"4","1687934209","Sun May 03 09:56:55 PDT 2009","NO_QUERY","Chi_twnzfinest","@joeymcintyre Where u @ J-Blue? mahasha "
"4","1687934226","Sun May 03 09:56:55 PDT 2009","NO_QUERY","MrWolfie87","@richiebeebe that is up to you...and the universe to decide, besides it's one more person on this thing, better than none "
"4","1687934286","Sun May 03 09:56:56 PDT 2009","NO_QUERY","bleedsopretty","@b33lz3bub  lol i miss that movie! i have it around here somewhere. i gotta watch it "
"4","1687934290","Sun May 03 09:56:56 PDT 2009","NO_QUERY","ticktick_BOOM","i just heard my mom talking to my brother, looks like if i can get those tickets off ebay im going! "
"4","1687934301","Sun May 03 09:56:56 PDT 2009","NO_QUERY","haills","http://twitpic.com/4hjnj - Don't worry be happy! Well that all depends on the situation... "
"4","1687934369","Sun May 03 09:56:56 PDT 2009","NO_QUERY","largopredator","@leahmichelle Amen. "
"4","1687934386","Sun May 03 09:56:57 PDT 2009","NO_QUERY","parcomweb","Seattle is sunny atm.   Need to go take advantage of it before it rains again.   I'm outta here for a bit..   "
"4","1687934457","Sun May 03 09:56:57 PDT 2009","NO_QUERY","Suunnydays","@calvinharris you should follow @wardere because he tweets alot and hes great "
"4","1687934462","Sun May 03 09:56:57 PDT 2009","NO_QUERY","UniqueGuitarist","@Eldirao am good and nothin really i had no homework to do "
"4","1687934504","Sun May 03 09:56:58 PDT 2009","NO_QUERY","deadpixel001","http://twitpic.com/4hjlx  this is the squirrel that's been coming up to me for peanuts  "
"4","1687934601","Sun May 03 09:56:59 PDT 2009","NO_QUERY","amyvernon","@PAGESINADIARY well, it does have Hugh Jackman, so it can't be THAT bad, but ... "
"4","1687934623","Sun May 03 09:56:59 PDT 2009","NO_QUERY","cancerlost","@girlwithfringe thanks for the shout out "
"4","1687934710","Sun May 03 09:57:00 PDT 2009","NO_QUERY","lorihooood","@dannydiggle hahaha yeah man i'm cool  i'll text you later see if your not paralised or anything lmao x"
"4","1687934717","Sun May 03 09:57:00 PDT 2009","NO_QUERY","AgathaPhua","is so proud of herself! Bivariate Linear Regressions, here I come "
"4","1687934727","Sun May 03 09:57:00 PDT 2009","NO_QUERY","laareiinax0","Oh Oh Oh Oh Oh . He got it the right stuff ! "
"4","1687934763","Sun May 03 09:57:00 PDT 2009","NO_QUERY","AncientSoul","@mrskutcher yep .. saw the time article ... very well written "
"4","1687934793","Sun May 03 09:57:00 PDT 2009","NO_QUERY","Simply_Positive","Gotta some new books on getting more energy.Physical&amp;mental.Very interesting.Will tweet helpful facts to help increase ur energy soon! "
"4","1687934794","Sun May 03 09:57:00 PDT 2009","NO_QUERY","Korv_N","Listening to @jinime's playlist on blip.fm. It's like having candy when it's NOT Halloween. "
"4","1687934806","Sun May 03 09:57:01 PDT 2009","NO_QUERY","Arabe11a","@Aries962 Hello Aries   Thank you for finding me!!! LOL!!  I missed da vacation!  BooHOO!!"
"4","1687934823","Sun May 03 09:57:01 PDT 2009","NO_QUERY","sofsterrawr","@drealoveslife me too!  i wanna meeeeeeeeet ya. and see them obviously ;D haha."
"4","1687934842","Sun May 03 09:57:01 PDT 2009","NO_QUERY","ihartbeatfreaks","@maryssfromparis @espinosa22 @bgirlshorty @julesurich too may pics of Quest from Quest http://yfrog.com/3igx1j ... we need more from BF! "
"4","1687934853","Sun May 03 09:57:01 PDT 2009","NO_QUERY","ScienceChannel","@Ardentfrost sorry! we just like our fans to know that we're on here is all! "
"4","1687934924","Sun May 03 09:57:02 PDT 2009","NO_QUERY","JAHNAY23","i hate when boys be smackin me n da butt i like it but it hurt lyke shyt dey be playin to much "
"4","1687934943","Sun May 03 09:57:02 PDT 2009","NO_QUERY","xmisschanzii3x","just finished blow drying my hair! jamming to music. "
"4","1687935017","Sun May 03 09:57:02 PDT 2009","NO_QUERY","eepitsmia","Life should be exciting... when summer break starts! I'm excited "
"4","1687935039","Sun May 03 09:57:03 PDT 2009","NO_QUERY","myszabo","mmm i would like to have three extra scenes with jacob yummy. LOL "
"4","1687935074","Sun May 03 09:57:03 PDT 2009","NO_QUERY","tweetles","@cavorting You've been busy. Had a full weekend doing great stuff! Love wht u've done for the kids! Think you've earned one. I volunteer! "
"4","1687935168","Sun May 03 09:57:04 PDT 2009","NO_QUERY","sandilynn1975","@cancerlost sounds simple enough.  It was clickable for me though...is it not to others or can it just not be retweeted? Just curious. ;)"
"4","1687935229","Sun May 03 09:57:04 PDT 2009","NO_QUERY","NoemiFrancis","i'm eating chocolate covered pretzels "
"4","1687935237","Sun May 03 09:57:04 PDT 2009","NO_QUERY","iFeelLessAlone","morning!  i see my background works now...but i don't really like it very much. what do you guys think?"
"4","1687935326","Sun May 03 09:57:05 PDT 2009","NO_QUERY","chicadealeah","@jackandheather bake!! "
"4","1687935360","Sun May 03 09:57:05 PDT 2009","NO_QUERY","staceemcfly","@calvinharris follow the mcfly lads "
"4","1687935456","Sun May 03 09:57:06 PDT 2009","NO_QUERY","xlollix","cant wait for new jonas on disney "
"4","1687935474","Sun May 03 09:57:06 PDT 2009","NO_QUERY","BobIsTheNewBob","@mcraddictal  Aww, then I'd need more bands to go see! =/"
"4","1687935514","Sun May 03 09:57:06 PDT 2009","NO_QUERY","warping_lina","@xchronicle yeah, yeah, yeah! Let's tweet and have a lot of fun! "
"4","1687935565","Sun May 03 09:57:07 PDT 2009","NO_QUERY","msfitznham","On the upside there weren't any comments regarding the practice of polyamory on my post ABOUT MY VAN this morning. "
"4","1687935576","Sun May 03 09:57:07 PDT 2009","NO_QUERY","Serena_willmore","just went for a big shop at Topshop  yaha."
"4","1687935604","Sun May 03 09:57:07 PDT 2009","NO_QUERY","Francie2008","@true_lovewaits well...d'uh!!!  know you what...? 4 yrs now...know ya rpetty good me thinks...hehe"
"4","1687935673","Sun May 03 09:57:08 PDT 2009","NO_QUERY","ranomatic","Still only 75 degF in San Antonio. Might need a jacket "
"4","1687935686","Sun May 03 09:57:08 PDT 2009","NO_QUERY","coffincat","gave up: downloading JKAII:JA For Mac "
"4","1687935704","Sun May 03 09:57:08 PDT 2009","NO_QUERY","thiiira","spending time with my best girl's "
"4","1687935712","Sun May 03 09:57:08 PDT 2009","NO_QUERY","Ambikaa","a bit chilly. back inside. in my lovely bedrrom "
"4","1687935735","Sun May 03 09:57:09 PDT 2009","NO_QUERY","m1ndgam3z","@HEYLISAAJUEEE Thanks Lisa  ... I hope I do..."
"4","1687935807","Sun May 03 09:57:09 PDT 2009","NO_QUERY","spencerkate","leftover chinese and cheese bread makes a yummy lunch "
"4","1687935841","Sun May 03 09:57:10 PDT 2009","NO_QUERY","ohsamiscool","has herself back. It feels good. "
"4","1687935853","Sun May 03 09:57:10 PDT 2009","NO_QUERY","dettiii","4 days...  May 8th (LLL) Budapest, Campona, HSM the ice tour ;)"
"4","1687935891","Sun May 03 09:57:10 PDT 2009","NO_QUERY","Godfathr","@swEEtHate Happy Birthday!!! Have fun and be safe.  "
"4","1687935959","Sun May 03 09:57:11 PDT 2009","NO_QUERY","SweetIcetds","macho convinced now getting fucked to your friend HAHAHAHAHAHAHHAHAHAHAH "
"4","1687935992","Sun May 03 09:57:11 PDT 2009","NO_QUERY","angiefortner","Hmmm @turnerfortner I thought @griffinbinnicker was your hubby. Does @brooksBROmanley know this?  "
"4","1687936023","Sun May 03 09:57:11 PDT 2009","NO_QUERY","badelia","I hope everyone following me has an amazing day today. good luck! yes this means you "
"4","1687936032","Sun May 03 09:57:11 PDT 2009","NO_QUERY","jemmajemmajemma","bought a livelavalive shirt  i love my dad "
"4","1687936118","Sun May 03 09:57:12 PDT 2009","NO_QUERY","Keyahnuhface","haha yay! i got a follower! "
"4","1687936133","Sun May 03 09:57:12 PDT 2009","NO_QUERY","t2ator","@NavdhaND momo cat is a 'he'  luckily he isn't mine. but still sooo cute!! is a friend's cat."
"4","1687936180","Sun May 03 09:57:12 PDT 2009","NO_QUERY","AceMas21","@FizzyDuck I hope you enjoy it as much as I did "
"4","1687936193","Sun May 03 09:57:13 PDT 2009","NO_QUERY","keza34","@jacqueline47 ignore the guilt.really ignore it.lol "
"4","1687936214","Sun May 03 09:57:13 PDT 2009","NO_QUERY","BellaBeautii","&amp;&amp; my throat hurts ehh :-/... I dnt want to be sick  ... Excited about tonite.. Much needed... "
"4","1687936243","Sun May 03 09:57:13 PDT 2009","NO_QUERY","nerdyy","nevermind, i didzd its all bys myselfs. "
"4","1687936280","Sun May 03 09:57:13 PDT 2009","NO_QUERY","Babsssss","@calvinharris Well sorry but, err, you can follow me  I tweet cool stuff (Y)"
